Timestamp,Pressure
1685993883.25529,197352515.99788833
1685993883.3535712,197352515.99788833
1685993883.455772,197352515.99788833
1685993883.554106,197352515.99788833
1685993883.6565728,197352515.99788833
1685993883.754891,197352515.99788833
1685993883.857335,197352515.99788833
1685993883.955512,197352515.99788833
1685993884.0578969,197352515.99788833
1685993884.156161,197352515.99788833
1685993884.258755,197352515.99788833
1685993884.356917,197352515.99788833
1685993884.459347,197352515.99788833
1685993884.561661,197352515.99788833
1685993884.66007,197352515.99788833
1685993884.7624168,197352515.99788833
1685993884.860779,197352515.99788833
1685993884.963118,197352515.99788833
1685993885.061424,197352515.99788833
1685993885.163705,197352515.99788833
1685993885.262097,197352515.99788833
1685993885.3645608,197352515.99788833
1685993885.4627252,197352515.99788833
1685993885.565102,197352515.99788833
1685993885.663476,197352515.99788833
1685993885.765883,197352515.99788833
1685993885.868308,197352515.99788833
1685993885.96651,197352515.99788833
1685993886.068991,197352515.99788833
1685993886.167211,197352515.99788833
1685993886.2696671,197352515.99788833
1685993886.367918,197352515.99788833
1685993886.470287,197352515.99788833
1685993886.568706,197352515.99788833
1685993886.671009,197352515.99788833
1685993886.769272,197352515.99788833
1685993886.871628,197352515.99788833
1685993886.9700952,197352515.99788833
1685993887.072413,197352515.99788833
1685993887.1747332,197352515.99788833
1685993887.273029,197352515.99788833
1685993887.3754501,197352515.99788833
1685993887.4737659,197352515.99788833
1685993887.5762439,197352515.99788833
1685993887.6745012,197352515.99788833
1685993887.776969,197352515.99788833
1685993887.875295,197352515.99788833
1685993887.9775732,197352515.99788833
1685993888.07585,197352515.99788833
1685993888.178192,197352515.99788833
1685993888.276573,197352515.99788833
1685993888.37902,197352515.99788833
1685993888.481484,197352515.99788833
1685993888.5797591,197352515.99788833
1685993888.682073,197352515.99788833
1685993888.780442,197352515.99788833
1685993888.8827891,197352515.99788833
1685993888.9810061,197352515.99788833
1685993889.083585,197352515.99788833
1685993889.1818151,197352515.99788833
1685993889.284209,197352515.99788833
1685993889.382404,197352515.99788833
1685993889.484791,197352515.99788833
1685993889.583072,197352515.99788833
1685993889.685649,197352515.99788833
1685993889.7879722,197352515.99788833
1685993889.886198,197352515.99788833
1685993889.988662,197352515.99788833
1685993890.086972,197352515.99788833
1685993890.189363,197352515.99788833
1685993890.287585,197352515.99788833
1685993890.3899488,197352515.99788833
1685993890.488246,197352515.99788833
1685993890.590712,197352515.99788833
1685993890.689017,197352515.99788833
1685993890.791341,197352515.99788833
1685993890.889777,197352515.99788833
1685993890.992021,197352515.99788833
1685993891.094469,197352515.99788833
1685993891.192897,197352515.99788833
1685993891.295281,197352515.99788833
1685993891.39341,197352515.99788833
1685993891.49588,197352515.99788833
1685993891.594322,197352515.99788833
1685993891.696568,197352515.99788833
1685993891.794837,197352515.99788833
1685993891.8972769,197352515.99788833
1685993891.995604,197352515.99788833
1685993892.097934,197352515.99788833
1685993892.196299,197352515.99788833
1685993892.2986639,197352515.99788833
1685993892.397077,197352515.99788833
1685993892.499279,197352515.99788833
1685993892.6016588,197352515.99788833
1685993892.700026,197352515.99788833
1685993892.802469,197352515.99788833
1685993892.900823,197352515.99788833
1685993893.0030541,197352515.99788833
1685993893.1016052,197352515.99788833
1685993893.20382,197352515.99788833
1685993893.302102,197352515.99788833
1685993893.4044712,197352515.99788833
1685993893.502738,197352515.99788833
1685993893.605217,197352515.99788833
1685993893.703475,197352515.99788833
1685993893.805998,197352515.99788833
1685993893.9081988,197352515.99788833
1685993894.007261,197352515.99788833
1685993894.109011,197352515.99788833
1685993894.207316,197352515.99788833
1685993894.309862,197352515.99788833
1685993894.408013,197352515.99788833
1685993894.510272,197352515.99788833
1685993894.6088068,197352515.99788833
1685993894.711104,197352515.99788833
1685993894.809309,197352515.99788833
1685993894.9117,197352515.99788833
1685993895.010056,197352515.99788833
1685993895.112585,197352515.99788833
1685993895.2147431,197352515.99788833
1685993895.3132732,197352515.99788833
1685993895.415501,197352515.99788833
1685993895.5138,197352515.99788833
1685993895.6162162,197352515.99788833
1685993895.7144692,197352515.99788833
1685993895.816821,197352515.99788833
1685993895.915184,197352515.99788833
1685993896.017591,197352515.99788833
1685993896.1158888,197352515.99788833
1685993896.218441,197352515.99788833
1685993896.31671,197352515.99788833
1685993896.418962,197352515.99788833
1685993896.521483,197352515.99788833
1685993896.6196449,197352515.99788833
1685993896.7222028,197352515.99788833
1685993896.8203561,197352515.99788833
1685993896.922694,197352515.99788833
1685993897.021031,197352515.99788833
1685993897.123394,197352515.99788833
1685993897.221869,197352515.99788833
1685993897.3241642,197352515.99788833
1685993897.422518,197352515.99788833
1685993897.524893,197352515.99788833
1685993897.623116,197352515.99788833
1685993897.725485,197352515.99788833
1685993897.8289971,197352515.99788833
1685993897.926249,197352515.99788833
1685993898.028645,197352515.99788833
1685993898.126979,197352515.99788833
1685993898.2292402,197352515.99788833
1685993898.327716,197352515.99788833
1685993898.4300532,197352515.99788833
1685993898.5282922,197352515.99788833
1685993898.630817,197352515.99788833
1685993898.7291021,197352515.99788833
1685993898.834174,197352515.99788833
1685993898.929682,197352515.99788833
1685993899.033505,197352515.99788833
1685993899.134432,197352515.99788833
1685993899.232772,197352515.99788833
1685993899.335078,197352515.99788833
1685993899.433449,197352515.99788833
1685993899.5359092,197352515.99788833
1685993899.634315,197352515.99788833
1685993899.736552,197352515.99788833
1685993899.834913,197352515.99788833
1685993899.937304,197352515.99788833
1685993900.0356102,197352515.99788833
1685993900.137992,197352515.99788833
1685993900.236341,197352515.99788833
1685993900.3387148,197352515.99788833
1685993900.440971,197352515.99788833
1685993900.539327,197352515.99788833
1685993900.641716,197352515.99788833
1685993900.7401469,197352515.99788833
1685993900.842464,197352515.99788833
1685993900.940717,197352515.99788833
1685993901.043178,197352515.99788833
1685993901.1414459,197352515.99788833
1685993901.2439182,197352515.99788833
1685993901.342247,197352515.99788833
1685993901.4445598,197352515.99788833
1685993901.542897,197352515.99788833
1685993901.645247,197352515.99788833
1685993901.7476292,197352515.99788833
1685993901.8460312,197352515.99788833
1685993901.948313,197352515.99788833
1685993902.046744,197352515.99788833
1685993902.148947,197352515.99788833
1685993902.247326,197352515.99788833
1685993902.349736,197352515.99788833
1685993902.447988,197352515.99788833
1685993902.55036,197352515.99788833
1685993902.648816,197352515.99788833
1685993902.751115,197352515.99788833
1685993902.8494499,197352515.99788833
1685993902.951854,197352515.99788833
1685993903.054244,197352515.99788833
1685993903.1523929,197352515.99788833
1685993903.254785,197352515.99788833
1685993903.353101,197352515.99788833
1685993903.455476,197352515.99788833
1685993903.553875,197352515.99788833
1685993903.656319,197352515.99788833
1685993903.754546,197352515.99788833
1685993903.856936,197352515.99788833
1685993903.955214,197352515.99788833
1685993904.057684,197352515.99788833
1685993904.156062,197352515.99788833
1685993904.2583418,197352515.99788833
1685993904.3607838,197352515.99788833
1685993904.459093,197352515.99788833
1685993904.5613902,197352515.99788833
1685993904.6598258,197352515.99788833
1685993904.76201,197352515.99788833
1685993904.860357,197352515.99788833
1685993904.9627872,197352515.99788833
1685993905.061144,197352515.99788833
1685993905.163465,197352515.99788833
1685993905.261888,197352515.99788833
1685993905.364214,197352515.99788833
1685993905.4625769,197352515.99788833
1685993905.564945,197352515.99788833
1685993905.667238,197352515.99788833
1685993905.765577,197352515.99788833
1685993905.867855,197352515.99788833
1685993905.966178,197352515.99788833
1685993906.068681,197352515.99788833
1685993906.166898,197352515.99788833
1685993906.269349,197352515.99788833
1685993906.3677728,197352515.99788833
1685993906.469963,197352515.99788833
1685993906.5683048,197352515.99788833
1685993906.6707578,197352515.99788833
1685993906.7689679,197352515.99788833
1685993906.871372,197352515.99788833
1685993906.973779,197352515.99788833
1685993907.072083,197352515.99788833
1685993907.174407,197352515.99788833
1685993907.27288,197352515.99788833
1685993907.3751922,197352515.99788833
1685993907.473567,197352515.99788833
1685993907.576053,197352515.99788833
1685993907.6743119,197352515.99788833
1685993907.776524,197352515.99788833
1685993907.874909,197352515.99788833
1685993907.977249,197352515.99788833
1685993908.075656,197352515.99788833
1685993908.177979,197352515.99788833
1685993908.2763982,197352515.99788833
1685993908.378643,197352515.99788833
1685993908.48099,197352515.99788833
1685993908.579403,197352515.99788833
1685993908.681782,197352515.99788833
1685993908.7801301,197352515.99788833
1685993908.8825028,197352515.99788833
1685993908.9808378,197352515.99788833
1685993909.0830772,197352515.99788833
1685993909.18158,197352515.99788833
1685993909.28389,197352515.99788833
1685993909.38214,197352515.99788833
1685993909.484482,197352515.99788833
1685993909.582902,197352515.99788833
1685993909.6852689,197352515.99788833
1685993909.787649,197352515.99788833
1685993909.8859541,197352515.99788833
1685993909.9884028,197352515.99788833
1685993910.086586,197352515.99788833
1685993910.1889322,197352515.99788833
1685993910.2873971,197352515.99788833
1685993910.389668,197352515.99788833
1685993910.487971,197352515.99788833
1685993910.590403,197352515.99788833
1685993910.6886451,197352515.99788833
1685993910.791023,197352515.99788833
1685993910.889333,197352515.99788833
1685993910.9917262,197352515.99788833
1685993911.094084,197352515.99788833
1685993911.19252,197352515.99788833
1685993911.294796,197352515.99788833
1685993911.393301,197352515.99788833
1685993911.495574,197352515.99788833
1685993911.593955,197352515.99788833
1685993911.696269,197352515.99788833
1685993911.794506,197352515.99788833
1685993911.896996,197352515.99788833
1685993911.995305,197352515.99788833
1685993912.097604,197352515.99788833
1685993912.195895,197352515.99788833
1685993912.29841,197352515.99788833
1685993912.400875,197352515.99788833
1685993912.498979,197352515.99788833
1685993912.6014369,197352515.99788833
1685993912.699713,197352515.99788833
1685993912.8021781,197352515.99788833
1685993912.900471,197352515.99788833
1685993913.0027862,197352515.99788833
1685993913.101194,197352515.99788833
1685993913.203572,197352515.99788833
1685993913.301791,197352515.99788833
1685993913.404242,197352515.99788833
1685993913.502573,197352515.99788833
1685993913.604789,197352515.99788833
1685993913.7072031,197352515.99788833
1685993913.8056011,197352515.99788833
1685993913.9079008,197352515.99788833
1685993914.00628,197352515.99788833
1685993914.108747,197352515.99788833
1685993914.206932,197352515.99788833
1685993914.309344,197352515.99788833
1685993914.4077408,197352515.99788833
1685993914.510151,197352515.99788833
1685993914.608434,197352515.99788833
1685993914.710826,197352515.99788833
1685993914.8089962,197352515.99788833
1685993914.911416,197352515.99788833
1685993915.013779,197352515.99788833
1685993915.112267,197352515.99788833
1685993915.21445,197352515.99788833
1685993915.312865,197352515.99788833
1685993915.415162,197352515.99788833
1685993915.513528,197352515.99788833
1685993915.615834,197352515.99788833
1685993915.714311,197352515.99788833
1685993915.816728,197352515.99788833
1685993915.914925,197352515.99788833
1685993916.0172238,197352515.99788833
1685993916.1156049,197352515.99788833
1685993916.2180312,197352515.99788833
1685993916.3204129,197352515.99788833
1685993916.4187121,197352515.99788833
1685993916.520994,197352515.99788833
1685993916.619476,197352515.99788833
1685993916.721745,197352515.99788833
1685993916.819988,197352515.99788833
1685993916.922497,197352515.99788833
1685993917.020716,197352515.99788833
1685993917.123113,197352515.99788833
1685993917.221566,197352515.99788833
1685993917.3238568,197352515.99788833
1685993917.422245,197352515.99788833
1685993917.524471,197352515.99788833
1685993917.626847,197352515.99788833
1685993917.72526,197352515.99788833
1685993917.8276742,197352515.99788833
1685993917.925969,197352515.99788833
1685993918.028285,197352515.99788833
1685993918.126545,197352515.99788833
1685993918.229058,197352515.99788833
1685993918.32737,197352515.99788833
1685993918.4297621,197352515.99788833
1685993918.527935,197352515.99788833
1685993918.6304379,197352515.99788833
